2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.63254  TP=0.63159  SL=0.63311 | Lot=7.21  Margin=$912.21
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37102  TP=1.37307  SL=1.36978 | Lot=3.32  Margin=$910.26
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.63090  TP=0.62995  SL=0.63146 | Lot=7.22  Margin=$911.11
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36902  TP=1.37107  SL=1.36778 | Lot=3.4  Margin=$930.84
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.63359  TP=0.63264  SL=0.63416 | Lot=7.34  Margin=$930.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.05889  TP=1.05731  SL=1.05985 | Lot=4.39  Margin=$929.80
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37410  TP=1.37616  SL=1.37286 | Lot=3.38  Margin=$928.80
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.63068  TP=0.62973  SL=0.63124 | Lot=7.53  Margin=$949.89
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.63213  TP=0.63308  SL=0.63156 | Lot=7.59  Margin=$959.48
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.38244  TP=1.38451  SL=1.38119 | Lot=3.51  Margin=$970.37
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=150.91809  TP=151.14444  SL=150.78228 | Lot=0.03  Margin=$905.42
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.38529  TP=1.38737  SL=1.38404 | Lot=3.54  Margin=$980.69
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=150.44504  TP=150.67069  SL=150.30966 | Lot=0.03  Margin=$902.58
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37409  TP=1.37615  SL=1.37285 | Lot=3.48  Margin=$956.27
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.37910  TP=1.37703  SL=1.38034 | Lot=3.38  Margin=$932.37
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.35613  TP=151.58315  SL=151.21993 | Lot=0.03  Margin=$908.05
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.38016  TP=1.37809  SL=1.38140 | Lot=3.41  Margin=$941.36
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.48715  TP=151.71436  SL=151.35082 | Lot=0.03  Margin=$908.83
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.73417  TP=151.96175  SL=151.59762 | Lot=0.03  Margin=$910.31
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.35013  TP=151.57714  SL=151.21393 | Lot=0.03  Margin=$908.01
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=149.57696  TP=149.80130  SL=149.44235 | Lot=0.03  Margin=$897.37
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37194  TP=1.37399  SL=1.37070 | Lot=3.38  Margin=$927.34
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.65136  TP=0.65233  SL=0.65077 | Lot=7.11  Margin=$926.13
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.65567  TP=0.65665  SL=0.65508 | Lot=7.3  Margin=$957.18
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37251  TP=1.37457  SL=1.37127 | Lot=3.49  Margin=$957.91
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.65550  TP=0.65648  SL=0.65491 | Lot=7.29  Margin=$955.62
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.24942  TP=1.25130  SL=1.24830 | Lot=3.86  Margin=$964.46
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08894  TP=1.09057  SL=1.08796 | Lot=4.43  Margin=$964.70
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.65420  TP=0.65518  SL=0.65361 | Lot=7.38  Margin=$965.50
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.25350  TP=1.25538  SL=1.25237 | Lot=3.98  Margin=$997.68
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.65565  TP=0.65663  SL=0.65506 | Lot=7.61  Margin=$997.79
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.65817  TP=0.65915  SL=0.65757 | Lot=7.74  Margin=$1018.74
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26230  TP=1.26419  SL=1.26116 | Lot=4.08  Margin=$1029.93
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66040  TP=0.66139  SL=0.65980 | Lot=7.8  Margin=$1030.11
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08872  TP=1.09035  SL=1.08774 | Lot=4.73  Margin=$1029.83
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35345  TP=1.35142  SL=1.35467 | Lot=3.93  Margin=$1063.92
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26339  TP=1.26528  SL=1.26225 | Lot=4.21  Margin=$1063.66
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66206  TP=0.66305  SL=0.66146 | Lot=8.04  Margin=$1064.48
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=147.13029  TP=146.90957  SL=147.26272 | Lot=0.03  Margin=$882.87
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35901  TP=1.35698  SL=1.36024 | Lot=3.76  Margin=$1022.08
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.25936  TP=1.26124  SL=1.25822 | Lot=4.06  Margin=$1022.49
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=147.29327  TP=147.07231  SL=147.42585 | Lot=0.04  Margin=$1178.46
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35912  TP=1.35709  SL=1.36035 | Lot=3.88  Margin=$1054.79
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35965  TP=1.35761  SL=1.36088 | Lot=3.88  Margin=$1055.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35766  TP=1.35563  SL=1.35889 | Lot=3.93  Margin=$1067.23
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=146.12839  TP=145.90917  SL=146.25991 | Lot=0.04  Margin=$1169.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35711  TP=1.35508  SL=1.35834 | Lot=3.97  Margin=$1077.66
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=145.43446  TP=145.21628  SL=145.56536 | Lot=0.04  Margin=$1163.59
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35126  TP=1.34924  SL=1.35248 | Lot=4.13  Margin=$1116.26
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66978  TP=0.67078  SL=0.66917 | Lot=8.42  Margin=$1127.79
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.26712  TP=1.26522  SL=1.26826 | Lot=4.5  Margin=$1140.53
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09246  TP=1.09410  SL=1.09148 | Lot=5.28  Margin=$1153.52
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=143.80562  TP=143.58989  SL=143.93506 | Lot=0.04  Margin=$1150.56
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09816  TP=1.09981  SL=1.09717 | Lot=5.31  Margin=$1166.13
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=143.52865  TP=143.31333  SL=143.65783 | Lot=0.04  Margin=$1148.34
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67309  TP=0.67410  SL=0.67248 | Lot=8.64  Margin=$1162.98
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09424  TP=1.09588  SL=1.09325 | Lot=5.31  Margin=$1161.97
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.10120  TP=1.10285  SL=1.10021 | Lot=5.45  Margin=$1200.19
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=142.38676  TP=142.17316  SL=142.51492 | Lot=0.04  Margin=$1139.21
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.10121  TP=1.10286  SL=1.10022 | Lot=5.51  Margin=$1213.41
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=142.21478  TP=142.00143  SL=142.34278 | Lot=0.04  Margin=$1137.83
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.10091  TP=1.10256  SL=1.09992 | Lot=5.5  Margin=$1210.88
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=142.37276  TP=142.15918  SL=142.50091 | Lot=0.04  Margin=$1139.10
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.10428  TP=1.10594  SL=1.10329 | Lot=5.48  Margin=$1210.17
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27992  TP=1.28184  SL=1.27877 | Lot=4.83  Margin=$1236.28
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.10604  TP=1.10770  SL=1.10505 | Lot=5.65  Margin=$1249.70
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.27301  TP=1.27110  SL=1.27416 | Lot=4.91  Margin=$1250.22
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.10385  TP=1.10551  SL=1.10286 | Lot=5.78  Margin=$1275.92
2026-03-20 16:58:55 | INFO     | backtest.engine |   Bar  240 | 2023-12-29 | Equity=$62,482.96 | Open=1
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.27407  TP=1.27216  SL=1.27522 | Lot=4.94  Margin=$1258.91
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26378  TP=1.26567  SL=1.26264 | Lot=5.04  Margin=$1273.76
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26761  TP=1.26951  SL=1.26647 | Lot=5.08  Margin=$1287.76
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=147.50875  TP=147.72999  SL=147.37600 | Lot=0.04  Margin=$1179.95
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=147.67277  TP=147.89425  SL=147.53987 | Lot=0.04  Margin=$1181.26
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=148.16381  TP=148.38604  SL=148.03048 | Lot=0.04  Margin=$1185.19
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=147.51175  TP=147.73300  SL=147.37900 | Lot=0.04  Margin=$1179.98
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=147.61376  TP=147.83516  SL=147.48092 | Lot=0.04  Margin=$1180.79
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26876  TP=1.27066  SL=1.26762 | Lot=5.28  Margin=$1339.67
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65701  TP=0.65603  SL=0.65761 | Lot=10.0  Margin=$1314.16
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.33834  TP=1.33633  SL=1.33954 | Lot=5.05  Margin=$1351.85
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07838  TP=1.07676  SL=1.07935 | Lot=6.41  Margin=$1382.62
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=148.68187  TP=148.90487  SL=148.54807 | Lot=0.05  Margin=$1486.67
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07534  TP=1.07373  SL=1.07631 | Lot=6.41  Margin=$1378.73
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65224  TP=0.65127  SL=0.65283 | Lot=10.0  Margin=$1304.62
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07706  TP=1.07545  SL=1.07803 | Lot=6.24  Margin=$1344.31
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65186  TP=0.65089  SL=0.65245 | Lot=10.0  Margin=$1303.86
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=149.32993  TP=149.55390  SL=149.19555 | Lot=0.05  Margin=$1493.15
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07764  TP=1.07603  SL=1.07861 | Lot=6.37  Margin=$1373.05
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=149.27093  TP=149.49481  SL=149.13660 | Lot=0.05  Margin=$1492.56
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07810  TP=1.07648  SL=1.07907 | Lot=6.36  Margin=$1371.48
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65206  TP=0.65109  SL=0.65265 | Lot=10.0  Margin=$1304.26
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=149.35493  TP=149.57894  SL=149.22053 | Lot=0.05  Margin=$1493.40
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07702  TP=1.07541  SL=1.07799 | Lot=6.27  Margin=$1350.72
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65300  TP=0.65203  SL=0.65359 | Lot=10.0  Margin=$1306.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07253  TP=1.07092  SL=1.07350 | Lot=6.51  Margin=$1396.58
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35429  TP=1.35632  SL=1.35307 | Lot=5.15  Margin=$1394.77
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64872  TP=0.64774  SL=0.64930 | Lot=10.0  Margin=$1297.56
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=149.92099  TP=150.14585  SL=149.78608 | Lot=0.05  Margin=$1499.06
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07709  TP=1.07548  SL=1.07806 | Lot=6.38  Margin=$1374.51
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.34651  TP=1.34853  SL=1.34530 | Lot=5.1  Margin=$1373.31
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65239  TP=0.65142  SL=0.65298 | Lot=10.0  Margin=$1304.92
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=150.19602  TP=150.42129  SL=150.06086 | Lot=0.05  Margin=$1501.81
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.34833  TP=1.35036  SL=1.34712 | Lot=5.32  Margin=$1434.48
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07738  TP=1.07577  SL=1.07835 | Lot=6.66  Margin=$1435.22
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=150.12701  TP=150.35218  SL=149.99191 | Lot=0.05  Margin=$1501.12
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.25948  TP=1.26136  SL=1.25834 | Lot=5.47  Margin=$1377.73
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=150.01800  TP=150.24300  SL=149.88300 | Lot=0.05  Margin=$1500.03
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35194  TP=1.35396  SL=1.35072 | Lot=5.21  Margin=$1408.58
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=150.28903  TP=150.51444  SL=150.15378 | Lot=0.05  Margin=$1502.74
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35065  TP=1.35267  SL=1.34943 | Lot=5.21  Margin=$1407.23
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26385  TP=1.26574  SL=1.26271 | Lot=5.57  Margin=$1407.78
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26607  TP=1.26797  SL=1.26493 | Lot=5.61  Margin=$1420.38
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26696  TP=1.26886  SL=1.26582 | Lot=5.67  Margin=$1436.59
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26861  TP=1.27051  SL=1.26747 | Lot=5.73  Margin=$1453.68
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=150.47195  TP=150.24622  SL=150.60739 | Lot=0.05  Margin=$1504.87
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26847  TP=1.27037  SL=1.26733 | Lot=5.65  Margin=$1433.22
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26628  TP=1.26818  SL=1.26514 | Lot=5.51  Margin=$1395.30
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.64959  TP=0.65057  SL=0.64901 | Lot=10.0  Margin=$1299.06
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35780  TP=1.35983  SL=1.35657 | Lot=5.14  Margin=$1395.67
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35788  TP=1.35991  SL=1.35665 | Lot=5.06  Margin=$1374.03
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26244  TP=1.26433  SL=1.26130 | Lot=5.44  Margin=$1373.39
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35544  TP=1.35747  SL=1.35422 | Lot=5.18  Margin=$1404.09
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26543  TP=1.26732  SL=1.26429 | Lot=5.55  Margin=$1404.48
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26926  TP=1.27116  SL=1.26811 | Lot=5.65  Margin=$1434.12
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35740  TP=1.35943  SL=1.35617 | Lot=5.29  Margin=$1435.98
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27060  TP=1.27250  SL=1.26945 | Lot=5.77  Margin=$1466.12
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35927  TP=1.36130  SL=1.35804 | Lot=5.39  Margin=$1465.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27322  TP=1.27513  SL=1.27207 | Lot=5.75  Margin=$1464.05
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35147  TP=1.35349  SL=1.35025 | Lot=5.41  Margin=$1462.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.28140  TP=1.28332  SL=1.28024 | Lot=5.7  Margin=$1460.65
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09268  TP=1.09432  SL=1.09170 | Lot=6.68  Margin=$1459.67
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27932  TP=1.28124  SL=1.27817 | Lot=5.7  Margin=$1458.28
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09266  TP=1.09430  SL=1.09168 | Lot=6.67  Margin=$1457.46
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27990  TP=1.28182  SL=1.27875 | Lot=5.68  Margin=$1453.82
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27543  TP=1.27734  SL=1.27428 | Lot=5.77  Margin=$1471.70
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08858  TP=1.09021  SL=1.08760 | Lot=6.76  Margin=$1471.61
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27403  TP=1.27594  SL=1.27288 | Lot=5.62  Margin=$1431.86
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08880  TP=1.09043  SL=1.08782 | Lot=6.58  Margin=$1432.72
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27296  TP=1.27487  SL=1.27181 | Lot=5.62  Margin=$1430.66
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08732  TP=1.08895  SL=1.08634 | Lot=6.57  Margin=$1428.59
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=150.82108  TP=151.04729  SL=150.68536 | Lot=0.05  Margin=$1508.06
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.21012  TP=151.43691  SL=151.07404 | Lot=0.05  Margin=$1511.95
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09222  TP=1.09386  SL=1.09124 | Lot=6.45  Margin=$1408.82
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36074  TP=1.36278  SL=1.35951 | Lot=5.3  Margin=$1442.24
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65133  TP=0.65036  SL=0.65192 | Lot=10.0  Margin=$1302.80
2026-03-20 16:58:55 | INFO     | backtest.engine |   Bar  300 | 2024-03-22 | Equity=$69,172.49 | Open=2
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.42014  TP=151.64725  SL=151.28388 | Lot=0.05  Margin=$1514.05
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35874  TP=1.36077  SL=1.35751 | Lot=5.17  Margin=$1404.79
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65381  TP=0.65283  SL=0.65440 | Lot=10.0  Margin=$1307.76
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35838  TP=1.36041  SL=1.35715 | Lot=4.97  Margin=$1350.09
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65319  TP=0.65221  SL=0.65378 | Lot=10.0  Margin=$1306.52
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.26412  TP=151.49100  SL=151.12800 | Lot=0.05  Margin=$1512.49
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65309  TP=0.65211  SL=0.65368 | Lot=10.0  Margin=$1306.32
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35664  TP=1.35867  SL=1.35541 | Lot=5.09  Margin=$1380.92
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.38314  TP=151.61019  SL=151.24691 | Lot=0.05  Margin=$1513.68
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07879  TP=1.07717  SL=1.07976 | Lot=6.61  Margin=$1426.31
